
#-Frame  1 -------------------------------------
#-Number-of-particles: 79
#-Cutoff-value-used: 0.0229877329717 
# x       y        width_x      width_y   height  amplitude  sn  volume 
80.3798613748 120.597808654 1.33151633194 1.84610867915 0.257761563569 0.13335896863 1.51737336934 2.05970895998 
113.207096681 120.145924593 3.25991302893 1.861326955 0.307695323518 0.29615343489 1.96248922962 11.2908158134 
8.33891376832 128.214269607 1.90305295851 2.37126522026 0.311706576515 0.383285027356 2.22963407331 10.8675770562 
57.6363886679 130.874326435 3.11371043018 2.96512994729 0.184362429428 0.284772726024 2.54463535172 16.5196261056 
117.458225622 131.742389574 2.25354457853 2.66511915665 0.230778813069 0.55657675982 3.4117324828 21.0033089633 
201.343393963 132.578739219 2.63600492192 2.40615166426 0.204875155434 0.418949600347 3.044901928 16.6959395609 
210.297864295 133.916586321 2.42994983321 1.88646821608 0.248756532914 0.258445780002 2.03895072412 7.44382429845 
37.669178446 138.117301037 1.42283526688 1.75810673553 0.310272652573 0.188307885299 1.60691099824 2.95970368768 
178.125513926 139.543743611 1.73386086319 1.51861189126 0.305925476109 0.116333687653 1.38026806114 1.92462624342 
62.4676287576 139.265827687 2.4452295786 2.33497994354 0.239530750892 0.494124660285 3.06288611565 17.7263447831 
47.1627847333 144.036764788 2.79966854001 2.54876886837 0.220054004783 0.328305471553 2.4919313642 14.7195678608 
5.64369693055 146.432948743 2.52828325778 2.19526478043 0.326512594196 0.482466664128 2.47763569523 16.8251838432 
53.8001139608 155.309974791 1.82308888261 2.48063196949 0.323735015025 0.484472933658 2.49651076088 13.7663740768 
169.439215264 157.651721921 2.24727976572 2.67508977811 0.220604613966 0.444973394134 3.01706295319 16.8077436678 
234.538546374 160.282809958 2.26308672235 2.36346025155 0.224197165684 0.307973037217 2.37367052022 10.3500408475 
113.090170845 162.96154215 2.09774601576 1.94926555527 0.247268110456 0.205407245499 1.83070657644 5.27739426322 
11.962166988 165.778733385 1.19637718092 1.68723925792 0.269650143504 0.168715281682 1.62568215054 2.13982906634 
16.7092457213 167.821819923 2.43768332403 2.32371870262 0.232491979151 0.178243428021 1.76666484871 6.34386940801 
73.848289743 168.914961559 2.85423090935 2.38563940802 0.262295461033 0.395807379312 2.50901345282 16.9339261054 
111.608014037 173.528170458 2.60371364752 3.089099992 0.1938894429 0.272642721443 2.40617620725 13.7784055109 
48.6352511435 181.612939124 1.410943003 1.24928211442 0.289436377127 0.143585460058 1.49608643351 1.59023140122 
209.805539132 185.453394588 3.58643119699 2.40448049019 0.180664243721 0.263529139124 2.45866793393 14.2788184879 
60.2893580088 185.926533945 2.53673446223 1.93254978345 0.343662941141 0.19083621934 1.55530054741 5.87822725174 
245.646575074 187.891637963 2.49823020484 2.64514252536 0.177247028977 0.44763947206 3.52551185001 18.5861644618 
42.3899296049 197.46689026 2.12470715762 2.10423295753 0.266166996193 0.572439266663 3.15067711193 16.0805976043 
16.208075514 203.228396957 2.7274372649 2.63491889235 0.33732793946 0.42180376379 2.25042640839 19.0463754186 
203.113903604 207.659583195 2.5923350281 3.00584738471 0.125875927734 0.716100579893 6.68893983769 35.0600029579 
114.371030546 212.352130278 1.39637667213 1.97021064229 0.316830358029 0.153859309153 1.48562047561 2.65961572424 
7.68418533392 212.677629886 3.51096108055 2.95009808935 0.119416068124 0.627638163813 6.25589373083 40.8462022217 
103.458542903 215.365288618 2.60243679394 2.84859321772 0.20675438564 0.514323110746 3.48760435796 23.9566746164 
225.944621786 214.548721645 3.39793157424 3.1984118477 0.0175810402559 0.823907510856 47.863410746 56.260986745 
123.772743068 225.102672833 3.00189892381 2.6022383124 0.161517108688 0.437082198837 3.70610464977 21.4529054829 
213.201834181 225.092658635 2.29355820468 2.65329874691 0.237772000059 0.152892284964 1.64302056141 5.84603427642 
86.6131697147 228.774643171 2.64434543824 2.96008821414 0.180066775281 0.437480610677 3.42954653902 21.5159991967 
151.402904569 234.328066513 1.94861614033 2.41872630786 0.308492133273 0.51772642774 2.67824839566 15.3318028692 
32.7889631109 237.440026715 1.61201511185 1.82643073658 0.278298809695 0.133187124751 1.47857597701 2.46385092743 
108.233219919 237.430559659 2.41454880354 2.40115001256 0.209693368113 0.417660082708 2.99176581723 15.214515255 
193.698168525 237.548621115 2.64625540488 3.12179111926 0.217774151945 0.524852459559 3.41007693003 27.2428603379 
119.324133376 238.493531219 2.36202396951 2.8482591137 0.201186852225 0.570832886029 3.83732699089 24.1297404037 
4.56507347832 241.148755067 0.954313052784 2.55887500368 0.327659518164 0.123756669757 1.37769899208 1.89884020407 
90.4215357977 240.562420443 2.00933809556 2.12337131429 0.264867966384 0.649749778293 3.4531081926 17.4182681659 
215.203396131 241.508211288 2.34498424179 2.72609825721 0.26556310101 0.160447651758 1.60417901112 6.444580716 
73.9617898908 242.596978961 2.60463991785 3.16778017988 0.294421627961 0.310412290899 2.05431212051 16.092425479 
30.3419881985 245.674983422 3.11513763837 3.49351870545 0.164917067707 0.351461874831 3.13114312374 24.0324696691 
234.385021842 245.507621643 2.54104570563 3.31308843596 0.164371713767 0.412816679682 3.51148248212 21.8364788924 
70.8729326032 251.136998468 2.09346348284 1.6960350373 0.360928782673 0.41556502131 2.15137678473 9.2708395141 


#-Frame 24 -------------------------------------
#-Number-of-particles: 85
#-Cutoff-value-used: 0.0215929066859 
# x       y        width_x      width_y   height  amplitude  sn  volume 
185.335072901 4.30812144768 1.57318138974 2.01983099912 0.268107923057 0.0977844080195 1.36472032197 1.95228542791 
60.6510003537 5.19568035073 2.38332239437 2.5802146471 0.331236017168 0.341213286145 2.03012132878 13.1839161349 
120.519151954 5.38457791668 2.19184543304 2.90550939276 0.197196469948 0.316702112077 2.60602323237 12.6725214971 
33.4229734326 7.85168248495 2.64201373174 2.58640962005 0.195201697749 0.31362743395 2.60668394571 13.4656180171 
238.503025693 15.1268499781 2.0077826582 1.84760353571 0.279146536451 0.42858231897 2.53533095706 9.98940456625 
202.633091152 18.8767713698 3.43947668111 2.72291340361 0.183985494609 0.182047705298 1.98946770606 10.7125108929 
192.674283221 22.2919749386 1.78965502137 1.54366048518 0.324962678717 0.179452036342 1.55222352625 3.11493773363 
79.2654530495 24.4822376744 1.82831522246 1.87762588011 0.268246656321 0.20461658103 1.76279266193 4.41347661642 
54.336156445 27.1825792433 2.30265466603 2.52988040521 0.203133067179 0.187625424504 1.92365771417 6.86752672719 
160.3764722 27.0598410648 1.76949138642 1.63324504533 0.243832094452 0.2327378522 1.95450048413 4.22616737253 
109.726255828 33.7695457541 2.83133130231 3.03245263476 0.14728076823 0.328643570821 3.23140858627 17.7292239371 
140.972473948 41.3810619961 2.2845729348 2.54733140746 0.203047280314 0.296618567444 2.460834969 10.8459770009 
77.4762434102 47.8393915973 1.79609184146 1.72563941767 0.284082966361 0.240885209254 1.84793964362 4.69103415953 
224.293632937 49.5401663497 2.83971077108 2.74518120357 0.175845438431 0.176597264024 2.00427549102 8.64985773339 
58.6554660997 51.0539362922 4.08001520461 3.84401126103 -0.225686066697 1.04923645383 -3.64909716928 103.395032038 
5.2110501428 53.3306528333 2.60022007745 2.49372270247 0.214208133549 0.246833771779 2.15230812056 10.0564040511 
185.55944914 53.7456566161 2.09619002525 2.05745263388 0.250331886404 0.338837424617 2.35355279539 9.18188261719 
164.599545462 54.7543352865 2.20163704295 2.06730963241 0.23249448629 0.366441837893 2.57613130419 10.4793940926 
249.022817576 54.8647668906 1.7552155994 2.07227154811 0.205878595141 0.20942000171 2.01720143159 4.78602718863 
154.459740732 57.2224269976 2.00924139439 2.06010954022 0.268564195476 0.314839590837 2.17230664452 8.18826025699 
25.9488275778 62.8623265911 1.6926935824 1.92570584916 0.324629771129 0.278242280037 1.85710647877 5.69864087704 
39.8846101249 65.6751628923 1.05980295516 1.35699706464 0.307620449689 0.121751980582 1.39578636825 1.1001703529 
130.732297749 66.2257216104 2.37841911733 2.84733690786 0.206870732921 0.313689759895 2.51635640028 13.3477312797 
110.615322691 68.0622073146 1.7014675557 1.94561291159 0.235546416418 0.196455038626 1.83403959871 4.08623323915 
137.172582388 72.530538004 1.92586586826 2.26683403341 0.270143371835 0.213876101736 1.79171330499 5.86661905835 
5.80502145838 78.8835882337 2.63096014733 2.60134142051 0.224317929854 0.418209537112 2.86436071956 17.9839640885 
116.501524358 86.5759728016 2.22778110168 2.76327880814 0.213122191784 0.285600857504 2.34008033191 11.046802697 
148.549935029 87.2894720795 2.41766575953 2.14836165822 0.252522534784 0.411653452848 2.63016521753 13.4343074653 
13.7729701397 89.1612166695 1.92823520787 2.12900825796 0.340589238534 0.355563608197 2.04396606812 9.1713766087 
37.8221077896 92.4320645933 1.81260852783 2.30636907176 0.275686062942 0.365642184868 2.32629912795 9.60437233684 
85.6140303559 97.5763441459 2.3288431402 2.43422867392 0.220220017524 0.285549483807 2.2966554404 10.1709813779 
160.824574694 98.7208846169 3.45597865777 2.75990580114 0.172999295769 0.320247624785 2.85114987527 19.1924800079 
119.941990469 100.311546688 1.57878471778 1.7476714095 0.281474565815 0.236689312971 1.84089058735 4.10337504452 
4.12424437505 103.906147463 2.032405851 3.30387968641 0.234350001579 0.177003865244 1.75529705164 7.46787910666 
152.920605698 105.012017634 3.0206638079 3.66815257946 0.105309876594 0.290714621901 3.76056369357 20.2393484929 
37.068726442 106.257105642 3.65744578054 4.10008800283 -0.0596759793017 0.854402960147 -13.3173680624 80.5033008087 
169.244910118 107.912089967 1.47744792081 1.3596302978 0.266990932796 0.212724982034 1.79674983643 2.6849201793 
12.0986888071 110.978414339 3.59131886719 3.88784531437 0.0288139549572 0.538897949435 19.7026720294 47.276938345 
55.8229998602 114.48371891 3.40487449126 2.57448536604 0.172288104439 0.719632578173 5.17691389964 39.6353063754 
25.4604798302 115.074393457 2.23798107383 2.22606232615 0.402368227647 0.218863239108 1.54393767716 6.85088093713 
34.736501802 116.640075199 2.05665008009 2.51091728498 0.309538706618 0.55384664842 2.78926459463 17.9705849358 
216.647730235 118.861403975 2.14589766031 2.1786622879 0.23883144757 0.738673364095 4.09286474462 21.6985757997 
8.80429509517 128.158297823 2.98037185093 3.52487004996 0.146059097465 0.54988855274 4.76483603064 36.2967809758 
250.796944431 127.508703418 3.27382968363 3.66069810777 0.0357118527615 0.309683809195 9.67173739943 23.3194533466 
50.5703397134 130.833042367 1.94536341228 1.88693182315 0.335676283414 0.270697399648 1.80642396566 6.24339632973 
117.386721269 131.618777044 2.68737198467 2.83432186356 0.156853151851 0.579591494244 4.69512175818 27.7382350535 
201.313364286 132.513209533 2.14884031421 2.13816535704 0.243766210007 0.399793486381 2.6400693368 11.5414670061 
210.325070617 133.741495086 2.36508303352 2.21753762436 0.250119001248 0.265031508745 2.05962164978 8.73362955453 
62.6230635969 139.326886179 2.17007588559 2.38424735898 0.307534449311 0.459429892202 2.4939135867 14.9356919673 
46.8920386462 144.351101127 1.43119625621 1.61094728674 0.302733565437 0.240741706977 1.79522634575 3.48747999556 
181.571311268 143.11108203 2.72119622224 3.49168216509 0.178765109674 0.300402878429 2.68043349721 17.9340560218 
54.0963776968 155.800254595 1.9455239806 2.41707862018 0.311405503968 0.507520159432 2.62977260506 14.9954855028 
169.817698623 157.205570873 1.74062463098 2.08026184148 0.349452150031 0.380719303328 2.08947477729 8.66179484131 
234.401392458 159.627936496 1.99003598201 2.1072537616 0.22579846583 0.38099852614 2.68733886096 10.0387798611 
112.901736057 162.317753007 1.79017546921 1.30619398667 0.294962760771 0.197282773873 1.66883959642 2.89849339975 
12.3967851433 165.681263813 3.79551478765 4.61279222782 0.0681604890212 0.354456699837 6.20032506994 38.9921909944 
73.7027461711 168.531276887 2.61552441416 2.19744687449 0.285407609396 0.366992570342 2.2858541898 13.253003209 
153.759272095 171.699955968 1.70874061068 1.77794383567 0.238131629218 0.128715296524 1.54052163061 2.45699463843 
112.209937911 173.215218853 2.88262720418 2.61033637497 0.172987082983 0.350790109012 3.02783989974 16.5848735222 
37.7327049997 185.765874755 1.14982767197 2.76986440564 0.306529713571 0.137063903661 1.4471472017 2.74280056722 
209.914522672 185.722398589 2.70072403421 2.81899794762 0.227608026134 0.179571714516 1.78895159176 8.58999214268 
245.794475874 187.693296273 2.63702514319 2.44525802801 0.164581458564 0.499279069606 4.03362890305 20.2284307344 
113.084800115 191.349692511 2.05623732697 2.76974815944 0.244307887052 0.167761569167 1.68668093851 6.00324225344 
42.1856722806 197.654363791 1.65495013326 2.25249042076 0.33026655012 0.418232325259 2.26634781847 9.79592225635 
16.5271958805 202.744829683 2.59386097232 2.33228735007 0.29697974574 0.626620022563 3.10997561804 23.8184166357 
115.994320026 207.567978607 2.29084896478 2.53962122673 0.272722750683 0.185249576816 1.67925971101 6.77177466783 
203.457158335 207.084301822 3.18142382988 3.56699984185 -0.0750100108557 0.912300783496 -11.1623870346 65.0492863081 
149.512074512 212.026185601 2.6037106204 1.57758551273 0.263731311432 0.150408629132 1.57031009445 3.88184549214 
226.065459084 213.765953334 3.02934816746 2.52299121218 0.16203768218 0.519667487433 4.20707801076 24.9557337127 
103.22038552 215.269006875 3.14037962918 2.69878604697 0.123765016865 0.680278467393 6.49653274104 36.2257345683 
123.132701218 224.450012627 2.08599583592 2.28978813465 0.269989233354 0.281833278804 2.04386858433 8.45825704766 
86.0520690468 229.521617487 4.12894986183 3.99220938437 -0.149728872365 0.910183350627 -5.07887668056 94.2674318756 
68.5756016432 233.555266756 0.895145967448 1.76091653279 0.304351011846 0.145219212328 1.477143846 1.43825726246 
153.395769347 235.486947609 2.91031810211 2.97074289033 0.131738569185 0.735770376458 6.58507945708 39.9694059646 
107.93160425 237.109267749 2.2015942773 3.0541243721 0.292254415838 0.295697250185 2.01178026459 12.4925518487 
193.408108821 237.268220497 3.40096787541 3.89550069744 -0.0298963124268 0.762485379621 -24.504328719 63.4712724794 
15.3742722344 239.423225199 1.75153854408 2.80931509302 0.307429354137 0.289400018994 1.94135454243 8.94743546939 
119.70285953 238.620804154 2.49064441221 2.70127004725 0.170166234118 0.672957956951 4.95470911393 28.4477243985 
90.7605239718 239.839705591 2.48244281981 2.65718444906 0.217408059118 0.553963656911 3.54803643967 22.9594826505 
2.94383190781 243.190903792 2.68997583577 2.46651114083 0.287473460507 0.162869529139 1.56655500947 6.78970912633 
73.7497010374 242.602187528 2.01107604377 2.0966273581 0.351832788953 0.264946232201 1.75304588009 7.01919580093 
234.248322289 245.016482152 3.16419038837 2.99080781906 0.124600594174 0.517393218755 5.15241373595 30.7646313278 
31.19719628 245.843523144 2.23520762946 2.92890938549 0.279990787791 0.162114870893 1.57900073132 6.66847504036 
143.668251481 247.644379644 2.30469957035 2.30363037505 0.230664076789 0.465737996944 3.01911803272 15.5363378456 
70.8554701833 251.174311568 1.94159690497 1.77430265759 0.339700153227 0.417755172679 2.2297762268 9.04249918943 


#-Frame 25 -------------------------------------
#-Number-of-particles: 89
#-Cutoff-value-used: 0.0218953998588 
# x       y        width_x      width_y   height  amplitude  sn  volume 
143.637524381 3.15989121285 2.48836764013 2.78443935348 0.149098228896 0.504049744759 4.38065548122 21.9434836631 
61.0982786231 5.09785126557 2.91679365145 2.37556596829 0.294005625533 0.273786667494 1.93122934977 11.9196901206 
229.049691839 5.60181386966 3.28437237125 3.12187182829 0.146305438279 0.307801263072 3.10382653368 19.829772183 
33.4360944326 7.85079285557 1.5878132429 2.01141130535 0.271105621545 0.246519664387 1.90931225617 4.9468841832 
238.492836963 14.7202848553 2.36638943312 2.09471650234 0.256909748073 0.35261772072 2.37253538788 10.9823548921 
80.1232081905 24.4009190159 1.56326848719 1.77927627608 0.266454725028 0.264671956871 1.99330930177 4.6255646808 
161.096686463 27.6333500313 2.42511944232 3.79359303977 0.226866933599 0.160591040073 1.70786446278 9.28292950495 
214.705168978 35.1957975418 3.06070337121 1.48072339791 0.244489256049 0.155163984157 1.63464541004 4.41840957889 
249.347659148 37.9027967439 1.05508842147 2.24786782947 0.273597437453 0.137958950261 1.50424065205 2.05584031605 
140.856689525 41.6551604541 2.60841554006 2.87342365845 0.202321202426 0.295706712874 2.46157055874 13.9257147223 
